3,https://justatic.com/v/1/emails/images/spacer.gif,space,[remote]
1,https://justatic.com/v/20190705/branding/logos/emails/justia-lawyer-profile-essentials-blue.png,Justia Lawyer Profile Essentials,[remote]
1,https://justatic.com/emails/images/lawyer-directory/common/justia-badge-10-placeholder.png,Justia Placeholder Badge,[remote]
1,https://justatic.com/v/1/emails/images/lawyer-directory/2019/11/welcome-6-02.png,,1.47 kB
1,https://justatic.com/v/1/emails/images/lawyer-directory/2019/11/welcome-6-03.png,,6.06 kB
1,https://justatic.com/v/1/emails/images/lawyer-directory/2019/11/welcome-6-04.png,,2.13 kB
1,https://justatic.com/v/20190705/shared/images/logos/justia-blue.png,Justia,[remote]
1,https://lawyers.justia.com/s/facebook-flat-64.png,Facebook,[remote]
1,https://lawyers.justia.com/s/twitter-flat-64.png,Twitter,[remote]
1,https://lawyers.justia.com/s/linkedin-flat-64.png,LinkedIn,[remote]
1,https://lawyers.justia.com/s/justia-flat-64.png,Justia,[remote]
